14.984000 0.047665 -0.004883 -0.000704 0.097086
14.985000 0.059595 0.000000 -0.000704 0.096986
14.986000 0.035747 -0.009766 -0.000704 0.096849
14.987000 0.059896 0.000000 -0.000704 0.096677
14.988000 0.047117 -0.004883 -0.000684 0.095450
14.989000 0.059048 0.000000 -0.000684 0.095399
14.990000 0.046983 -0.004883 -0.000684 0.095372
14.991000 0.047195 -0.004883 -0.000684 0.095354
14.992000 0.047376 -0.004883 -0.000684 0.095287
14.993000 0.047492 -0.004883 -0.000684 0.095125
14.994000 0.059295 0.000000 -0.000684 0.094885
14.995000 0.047672 -0.004883 -0.000704 0.095619
14.996000 0.047647 -0.004883 -0.000704 0.095226
14.997000 0.047634 -0.004883 -0.000704 0.094862
14.998000 0.047600 -0.004883 -0.000704 0.094478
14.999000 0.047548 -0.004883 -0.000704 0.094078
15.000000 0.047481 -0.004883 -0.000704 0.093669
15.001000 0.059143 0.000000 -0.000704 0.093255
15.002000 0.046823 -0.004883 -0.000704 0.092895
15.003000 0.046835 -0.004883 -0.000704 0.092636
15.004000 0.058605 0.000000 -0.000704 0.092408
15.005000 0.046372 -0.004883 -0.000704 0.092198
15.006000 0.058193 0.000000 -0.000704 0.092054
15.007000 0.057781 0.000000 -0.000704 0.091967
15.008000 0.057434 0.000000 -0.000704 0.091975
15.009000 0.044846 -0.004883 -0.000684 0.091134
15.010000 0.045274 -0.004883 -0.000684 0.091526
15.011000 0.045638 -0.004883 -0.000684 0.091808
15.012000 0.045897 -0.004883 -0.000684 0.091923
15.013000 0.057810 0.000000 -0.000684 0.091901
15.014000 0.045682 -0.004883 -0.000684 0.091830
15.015000 0.045841 -0.004883 -0.000684 0.091781
15.016000 0.058314 0.000000 -0.000704 0.092681
15.017000 0.046048 -0.004883 -0.000704 0.092367
15.018000 0.057832 0.000000 -0.000704 0.092116
15.019000 0.046239 -0.004883 -0.000724 0.092911
15.020000 0.057983 0.000000 -0.000724 0.092575
15.021000 0.057500 0.000000 -0.000724 0.092310
15.022000 0.057096 0.000000 -0.000724 0.092168
15.023000 0.056795 0.000000 -0.000724 0.092179
15.024000 0.044245 -0.004883 -0.000704 0.091331
15.025000 0.044702 -0.004883 -0.000704 0.091704
15.026000 0.056236 0.000000 -0.000684 0.090980
15.027000 0.056136 0.000000 -0.000684 0.091319
15.028000 0.056033 0.000000 -0.000684 0.091639
15.029000 0.055371 0.000000 -0.000664 0.091013
15.030000 0.055447 0.000000 -0.000664 0.091598
15.031000 0.056120 0.000000 -0.000684 0.093145
15.032000 0.056078 0.000000 -0.000684 0.093473
15.033000 0.044305 -0.004883 -0.000684 0.093798
15.034000 0.045374 -0.004883 -0.000704 0.095056
15.035000 0.057384 0.000000 -0.000704 0.094983
15.036000 0.045321 -0.004883 -0.000704 0.094816
15.037000 0.057857 0.000000 -0.000724 0.095624
15.038000 0.045676 -0.004883 -0.000724 0.095256
15.039000 0.057526 0.000000 -0.000724 0.094927
15.040000 0.057131 0.000000 -0.000724 0.094645
15.041000 0.056793 0.000000 -0.000724 0.094455
15.042000 0.068279 0.004883 -0.000724 0.094394
15.043000 0.044120 -0.004883 -0.000724 0.094489
15.044000 0.055736 0.000000 -0.000704 0.093728
15.045000 0.055193 0.000000 -0.000684 0.093157
15.046000 0.043588 -0.004883 -0.000684 0.093713
15.047000 0.055352 0.000000 -0.000664 0.093197
15.048000 0.055470 0.000000 -0.000664 0.093721
15.049000 0.066685 0.004883 -0.000643 0.093170
15.050000 0.055217 0.000000 -0.000664 0.094802
15.051000 0.043616 -0.004883 -0.000664 0.095292
15.052000 0.056002 0.000000 -0.000664 0.095724
15.053000 0.056026 0.000000 -0.000664 0.096004
15.054000 0.068339 0.004883 -0.000684 0.097185
15.055000 0.044235 -0.004883 -0.000684 0.097233
15.056000 0.045320 -0.004883 -0.000704 0.098339
15.057000 0.069124 0.004883 -0.000704 0.098175
15.058000 0.044869 -0.004883 -0.000704 0.097960
15.059000 0.056949 0.000000 -0.000704 0.097830
15.060000 0.045031 -0.004883 -0.000704 0.097726
15.061000 0.057095 0.000000 -0.000704 0.097584
15.062000 0.045122 -0.004883 -0.000704 0.097407
15.063000 0.056548 0.000000 -0.000684 0.096230
15.064000 0.056398 0.000000 -0.000684 0.096222
15.065000 0.056256 0.000000 -0.000684 0.096227
15.066000 0.044410 -0.004883 -0.000684 0.096286
15.067000 0.068311 0.004883 -0.000684 0.096336
15.068000 0.055924 0.000000 -0.000684 0.096372
15.069000 0.055875 0.000000 -0.000684 0.096503
15.070000 0.055884 0.000000 -0.000684 0.096715
15.071000 0.055903 0.000000 -0.000684 0.096933
15.072000 0.055926 0.000000 -0.000684 0.097148
15.073000 0.055950 0.000000 -0.000684 0.097356
15.074000 0.055384 0.000000 -0.000664 0.096580
15.075000 0.056120 0.000000 -0.000684 0.097959
15.076000 0.067870 0.004883 -0.000684 0.098116
15.077000 0.055641 0.000000 -0.000684 0.098308
15.078000 0.055754 0.000000 -0.000684 0.098598
15.079000 0.055891 0.000000 -0.000684 0.098913
15.080000 0.056007 0.000000 -0.000684 0.099185
15.081000 0.067843 0.004883 -0.000684 0.099416
15.082000 0.055686 0.000000 -0.000684 0.099665
15.083000 0.067005 0.004883 -0.000664 0.099008
15.084000 0.055069 0.000000 -0.000664 0.099595
15.085000 0.043682 -0.004883 -0.000664 0.100190
15.086000 0.056237 0.000000 -0.000664 0.100665
15.087000 0.044647 -0.004883 -0.000664 0.100926
15.088000 0.068697 0.004883 -0.000664 0.101010
15.089000 0.056414 0.000000 -0.000664 0.101016
15.090000 0.068771 0.004883 -0.000684 0.102052
15.091000 0.056482 0.000000 -0.000684 0.102009
15.092000 0.068282 0.004883 -0.000684 0.102082
15.093000 0.056142 0.000000 -0.000684 0.102257
15.094000 0.056326 0.000000 -0.000684 0.102507
15.095000 0.067666 0.004883 -0.000664 0.101781
15.096000 0.067444 0.004883 -0.000664 0.102232
15.097000 0.055537 0.000000 -0.000664 0.102751
15.098000 0.067682 0.004883 -0.000664 0.103311
15.099000 0.043479 -0.004883 -0.000643 0.102866
15.100000 0.056220 0.000000 -0.000643 0.103523
15.101000 0.056562 0.000000 -0.000643 0.103970
15.102000 0.056787 0.000000 -0.000643 0.104228
15.103000 0.056956 0.000000 -0.000643 0.104394
15.104000 0.057677 0.000000 -0.000664 0.105475
15.105000 0.069401 0.004883 -0.000664 0.105323
15.106000 0.057144 0.000000 -0.000664 0.105221
15.107000 0.046080 -0.004883 -0.000684 0.106209
15.108000 0.058308 0.000000 -0.000684 0.105999
15.109000 0.058193 0.000000 -0.000684 0.105692
15.110000 0.069801 0.004883 -0.000684 0.105372
15.111000 0.057462 0.000000 -0.000684 0.105157
15.112000 0.057486 0.000000 -0.000684 0.105090
15.113000 0.057551 0.000000 -0.000684 0.105090
15.114000 0.057608 0.000000 -0.000684 0.105080
15.115000 0.057653 0.000000 -0.000684 0.105056
15.116000 0.057098 0.000000 -0.000664 0.104045
15.117000 0.057246 0.000000 -0.000664 0.104213
15.118000 0.057372 0.000000 -0.000664 0.104346
15.119000 0.057472 0.000000 -0.000664 0.104438
15.120000 0.045809 -0.004883 -0.000664 0.104497
15.121000 0.058105 0.000000 -0.000664 0.104477
15.122000 0.058050 0.000000 -0.000664 0.104342
15.123000 0.046223 -0.004883 -0.000664 0.104168
15.124000 0.070130 0.004883 -0.000664 0.103973
15.125000 0.058332 0.000000 -0.000684 0.104743
15.126000 0.058158 0.000000 -0.000684 0.104427
15.127000 0.058647 0.000000 -0.000704 0.105206
15.128000 0.058457 0.000000 -0.000704 0.104853
15.129000 0.058303 0.000000 -0.000704 0.104567
15.130000 0.046446 -0.004883 -0.000704 0.104348
15.131000 0.058002 0.000000 -0.000684 0.103153
15.132000 0.046211 -0.004883 -0.000684 0.103089
15.133000 0.070116 0.004883 -0.000684 0.102950
15.134000 0.057134 0.000000 -0.000664 0.101815
15.135000 0.057194 0.000000 -0.000664 0.101966
15.136000 0.069036 0.004883 -0.000664 0.102174
15.137000 0.045150 -0.004883 -0.000664 0.102410
15.138000 0.057561 0.000000 -0.000664 0.102661
15.139000 0.045900 -0.004883 -0.000664 0.102816
15.140000 0.058159 0.000000 -0.000664 0.102831
15.141000 0.058072 0.000000 -0.000664 0.102735
15.142000 0.058555 0.000000 -0.000684 0.103588
15.143000 0.058353 0.000000 -0.000684 0.103294
15.144000 0.058191 0.000000 -0.000684 0.103069
15.145000 0.046328 -0.004883 -0.000684 0.102913
15.146000 0.058473 0.000000 -0.000684 0.102758
15.147000 0.047154 -0.004883 -0.000704 0.103525
15.148000 0.059099 0.000000 -0.000704 0.103059
15.149000 0.046429 -0.004883 -0.000684 0.101613
15.150000 0.070221 0.004883 -0.000684 0.101372
15.151000 0.046012 -0.004883 -0.000684 0.101174
15.152000 0.046391 -0.004883 -0.000684 0.101054
15.153000 0.058479 0.000000 -0.000684 0.100893
15.154000 0.058228 0.000000 -0.000684 0.100637
15.155000 0.046250 -0.004883 -0.000684 0.100412
15.156000 0.046563 -0.004883 -0.000684 0.100223
15.157000 0.046818 -0.004883 -0.000684 0.099960
15.158000 0.046985 -0.004883 -0.000684 0.099577
15.159000 0.047080 -0.004883 -0.000684 0.099102
15.160000 0.059452 0.000000 -0.000704 0.099540
15.161000 0.047097 -0.004883 -0.000704 0.098802
15.162000 0.058807 0.000000 -0.000704 0.098167
15.163000 0.058302 0.000000 -0.000704 0.097637
15.164000 0.058469 0.000000 -0.000724 0.098221
15.165000 0.058029 0.000000 -0.000724 0.097786
15.166000 0.045358 -0.004883 -0.000704 0.096534
15.167000 0.057457 0.000000 -0.000704 0.096553
15.168000 0.057269 0.000000 -0.000704 0.096549
15.169000 0.056500 0.000000 -0.000684 0.095580
15.170000 0.044744 -0.004883 -0.000684 0.095861
15.171000 0.045246 -0.004883 -0.000684 0.096115
15.172000 0.056801 0.000000 -0.000664 0.095240
15.173000 0.044970 -0.004883 -0.000664 0.095421
15.174000 0.057105 0.000000 -0.000664 0.095528
15.175000 0.045189 -0.004883 -0.000664 0.095569
15.176000 0.046102 -0.004883 -0.000684 0.096538
15.177000 0.046245 -0.004883 -0.000684 0.096230
15.178000 0.058650 0.000000 -0.000704 0.096802
15.179000 0.046322 -0.004883 -0.000704 0.096183
15.180000 0.046903 -0.004883 -0.000724 0.096631
15.181000 0.046791 -0.004883 -0.000724 0.095935
15.182000 0.058409 0.000000 -0.000724 0.095247
15.183000 0.046050 -0.004883 -0.000724 0.094634
15.184000 0.057769 0.000000 -0.000724 0.094141
15.185000 0.045535 -0.004883 -0.000724 0.093749
15.186000 0.056765 0.000000 -0.000704 0.092459
15.187000 0.044727 -0.004883 -0.000704 0.092416
15.188000 0.056710 0.000000 -0.000704 0.092390
15.189000 0.044090 -0.004883 -0.000684 0.091383
15.190000 0.056187 0.000000 -0.000684 0.091556
15.191000 0.055404 0.000000 -0.000664 0.090717
15.192000 0.055342 0.000000 -0.000664 0.091074
15.193000 0.043573 -0.004883 -0.000664 0.091464
15.194000 0.044056 -0.004883 -0.000664 0.091812
15.195000 0.045040 -0.004883 -0.000684 0.092988
15.196000 0.056940 0.000000 -0.000684 0.092798
15.197000 0.044788 -0.004883 -0.000684 0.092548
15.198000 0.045516 -0.004883 -0.000704 0.093309
15.199000 0.045518 -0.004883 -0.000704 0.092866
15.200000 0.057226 0.000000 -0.000704 0.092383
15.201000 0.045528 -0.004883 -0.000724 0.092913
15.202000 0.045443 -0.004883 -0.000724 0.092348
15.203000 0.045383 -0.004883 -0.000724 0.091838
15.204000 0.045312 -0.004883 -0.000724 0.091330
15.205000 0.056970 0.000000 -0.000724 0.090822
15.206000 0.056387 0.000000 -0.000724 0.090371
15.207000 0.055310 0.000000 -0.000704 0.089101
15.208000 0.043322 -0.004883 -0.000704 0.089202
15.209000 0.031908 -0.009766 -0.000704 0.089367
15.210000 0.056159 0.000000 -0.000704 0.089395
15.211000 0.043418 -0.004883 -0.000684 0.088268
15.212000 0.055375 0.000000 -0.000684 0.088293
15.213000 0.043330 -0.004883 -0.000684 0.088330
15.214000 0.043559 -0.004883 -0.000684 0.088366
15.215000 0.056085 0.000000 -0.000704 0.089324
15.216000 0.043859 -0.004883 -0.000704 0.089047
15.217000 0.043933 -0.004883 -0.000704 0.088816
15.218000 0.044005 -0.004883 -0.000704 0.088590
15.219000 0.044630 -0.004883 -0.000724 0.089289
15.220000 0.044510 -0.004883 -0.000724 0.088759
15.221000 0.056121 0.000000 -0.000724 0.088228
15.222000 0.043760 -0.004883 -0.000724 0.087770
15.223000 0.043740 -0.004883 -0.000724 0.087430
15.224000 0.043743 -0.004883 -0.000724 0.087135
15.225000 0.055465 0.000000 -0.000724 0.086817
15.226000 0.042600 -0.004883 -0.000704 0.085552
15.227000 0.054507 0.000000 -0.000704 0.085555
15.228000 0.042431 -0.004883 -0.000704 0.085599
15.229000 0.054378 0.000000 -0.000704 0.085655
15.230000 0.041731 -0.004883 -0.000684 0.084740
15.231000 0.042069 -0.004883 -0.000684 0.085014
15.232000 0.042360 -0.004883 -0.000684 0.085205
15.233000 0.043153 -0.004883 -0.000704 0.086234
15.234000 0.054906 0.000000 -0.000704 0.085962
15.235000 0.042644 -0.004883 -0.000704 0.085688
15.236000 0.042699 -0.004883 -0.000704 0.085489
15.237000 0.043352 -0.004883 -0.000724 0.086281
15.238000 0.043259 -0.004883 -0.000724 0.085838
15.239000 0.054893 0.000000 -0.000724 0.085384
15.240000 0.042549 -0.004883 -0.000724 0.084992
15.241000 0.054284 0.000000 -0.000724 0.084712
15.242000 0.042065 -0.004883 -0.000724 0.084522
15.243000 0.042161 -0.004883 -0.000724 0.084402
15.244000 0.053995 0.000000 -0.000724 0.084279
15.245000 0.041221 -0.004883 -0.000704 0.083172
15.246000 0.041458 -0.004883 -0.000704 0.083297
15.247000 0.053411 0.000000 -0.000704 0.083380
15.248000 0.041320 -0.004883 -0.000704 0.083408
15.249000 0.053250 0.000000 -0.000704 0.083445
15.250000 0.041181 -0.004883 -0.000704 0.083493
15.251000 0.053132 0.000000 -0.000704 0.083549
15.252000 0.041079 -0.004883 -0.000704 0.083608
15.253000 0.053043 0.000000 -0.000704 0.083669
15.254000 0.053331 0.000000 -0.000724 0.084707
15.255000 0.052949 0.000000 -0.000724 0.084609
15.256000 0.052654 0.000000 -0.000724 0.084635
15.257000 0.052439 0.000000 -0.000724 0.084776
15.258000 0.040547 -0.004883 -0.000724 0.085002
15.259000 0.052086 0.000000 -0.000704 0.084257
15.260000 0.040292 -0.004883 -0.000704 0.084641
15.261000 0.052464 0.000000 -0.000704 0.084942
15.262000 0.039988 -0.004883 -0.000684 0.084184
15.263000 0.052196 0.000000 -0.000684 0.084547
15.264000 0.052090 0.000000 -0.000684 0.084830
15.265000 0.040235 -0.004883 -0.000684 0.085087
15.266000 0.052389 0.000000 -0.000684 0.085327
15.267000 0.041084 -0.004883 -0.000704 0.086475
15.268000 0.041306 -0.004883 -0.000704 0.086378
15.269000 0.064963 0.004883 -0.000704 0.086212
15.270000 0.041196 -0.004883 -0.000724 0.087034
15.271000 0.053083 0.000000 -0.000724 0.086794
15.272000 0.052752 0.000000 -0.000724 0.086635
15.273000 0.040726 -0.004883 -0.000724 0.086549
15.274000 0.052747 0.000000 -0.000724 0.086517
15.275000 0.052490 0.000000 -0.000724 0.086473
15.276000 0.052259 0.000000 -0.000724 0.086466
15.277000 0.051496 0.000000 -0.000704 0.085567
15.278000 0.051492 0.000000 -0.000704 0.085923
15.279000 0.051511 0.000000 -0.000704 0.086298
15.280000 0.051537 0.000000 -0.000704 0.086669
15.281000 0.039826 -0.004883 -0.000704 0.087029
15.282000 0.051502 0.000000 -0.000684 0.086347
15.283000 0.051550 0.000000 -0.000684 0.086740
15.284000 0.052153 0.000000 -0.000704 0.088042
15.285000 0.063791 0.004883 -0.000704 0.088146
15.286000 0.051475 0.000000 -0.000704 0.088327
15.287000 0.051525 0.000000 -0.000704 0.088638
15.288000 0.039875 -0.004883 -0.000704 0.088999
15.289000 0.052192 0.000000 -0.000704 0.089280
15.290000 0.040418 -0.004883 -0.000704 0.089433
15.291000 0.064329 0.004883 -0.000704 0.089482
15.292000 0.051945 0.000000 -0.000704 0.089504
15.293000 0.039563 -0.004883 -0.000684 0.088642
15.294000 0.051925 0.000000 -0.000684 0.088994
15.295000 0.052532 0.000000 -0.000704 0.090203
15.296000 0.040649 -0.004883 -0.000704 0.090157
15.297000 0.052766 0.000000 -0.000704 0.090091
15.298000 0.052576 0.000000 -0.000704 0.089974
15.299000 0.052392 0.000000 -0.000704 0.089869
15.300000 0.052253 0.000000 -0.000704 0.089833
15.301000 0.052153 0.000000 -0.000704 0.089856
15.302000 0.052084 0.000000 -0.000704 0.089922
15.303000 0.052038 0.000000 -0.000704 0.090019
15.304000 0.052009 0.000000 -0.000704 0.090139
15.305000 0.051994 0.000000 -0.000704 0.090273
15.306000 0.051989 0.000000 -0.000704 0.090416
15.307000 0.063142 0.004883 -0.000684 0.089588
15.308000 0.051035 0.000000 -0.000684 0.090002
15.309000 0.051254 0.000000 -0.000684 0.090483
15.310000 0.050884 0.000000 -0.000664 0.089973
15.311000 0.039441 -0.004883 -0.000664 0.090571
15.312000 0.063662 0.004883 -0.000664 0.091018
15.313000 0.052110 0.000000 -0.000684 0.092303
15.314000 0.052126 0.000000 -0.000684 0.092398
15.315000 0.063914 0.004883 -0.000684 0.092532
15.316000 0.052315 0.000000 -0.000704 0.093687
15.317000 0.040598 -0.004883 -0.000704 0.093741
15.318000 0.052890 0.000000 -0.000704 0.093788
15.319000 0.052836 0.000000 -0.000704 0.093726
15.320000 0.064496 0.004883 -0.000704 0.093624
15.321000 0.052198 0.000000 -0.000704 0.093606
15.322000 0.063998 0.004883 -0.000704 0.093716
15.323000 0.051859 0.000000 -0.000704 0.093928
15.324000 0.039713 -0.004883 -0.000684 0.093238
15.325000 0.040517 -0.004883 -0.000684 0.093681
15.326000 0.052903 0.000000 -0.000684 0.093880
15.327000 0.052284 0.000000 -0.000664 0.092884
15.328000 0.064075 0.004883 -0.000664 0.093013
15.329000 0.051889 0.000000 -0.000664 0.093189
15.330000 0.052627 0.000000 -0.000684 0.094427
15.331000 0.052670 0.000000 -0.000684 0.094492
15.332000 0.065033 0.004883 -0.000704 0.095513
15.333000 0.064448 0.004883 -0.000704 0.095392
15.334000 0.063982 0.004883 -0.000704 0.095448
15.335000 0.040179 -0.004883 -0.000704 0.095716
15.336000 0.064443 0.004883 -0.000704 0.096044
15.337000 0.051788 0.000000 -0.000684 0.095317
15.338000 0.063845 0.004883 -0.000684 0.095754
15.339000 0.051907 0.000000 -0.000684 0.096202
15.340000 0.051655 0.000000 -0.000664 0.095668
15.341000 0.040340 -0.004883 -0.000664 0.096259
15.342000 0.052917 0.000000 -0.000664 0.096658
15.343000 0.053079 0.000000 -0.000664 0.096831
15.344000 0.053160 0.000000 -0.000664 0.096876
15.345000 0.053218 0.000000 -0.000664 0.096887
15.346000 0.053855 0.000000 -0.000684 0.097857
15.347000 0.053773 0.000000 -0.000684 0.097630
15.348000 0.054292 0.000000 -0.000704 0.098402
15.349000 0.042378 -0.004883 -0.000704 0.098023
15.350000 0.055061 0.000000 -0.000724 0.098628
15.351000 0.054729 0.000000 -0.000724 0.098012
15.352000 0.054420 0.000000 -0.000724 0.097453
15.353000 0.054179 0.000000 -0.000724 0.097016
15.354000 0.042256 -0.004883 -0.000724 0.096684
15.355000 0.053761 0.000000 -0.000704 0.095403
15.356000 0.065413 0.004883 -0.000704 0.095275
15.357000 0.040748 -0.004883 -0.000684 0.094215
15.358000 0.053129 0.000000 -0.000684 0.094427
15.359000 0.040865 -0.004883 -0.000664 0.093595
15.360000 0.053234 0.000000 -0.000664 0.093818
15.361000 0.053244 0.000000 -0.000664 0.093903
15.362000 0.053211 0.000000 -0.000664 0.093923
15.363000 0.041445 -0.004883 -0.000664 0.093951
15.364000 0.054254 0.000000 -0.000684 0.094917
15.365000 0.054024 0.000000 -0.000684 0.094610
15.366000 0.054387 0.000000 -0.000704 0.095292
15.367000 0.042351 -0.004883 -0.000704 0.094875
15.368000 0.043202 -0.004883 -0.000724 0.095487
15.369000 0.043297 -0.004883 -0.000724 0.094859
15.370000 0.055069 0.000000 -0.000724 0.094162
15.371000 0.042823 -0.004883 -0.000724 0.093481
15.372000 0.042883 -0.004883 -0.000724 0.092879
15.373000 0.042940 -0.004883 -0.000724 0.092296
15.374000 0.054696 0.000000 -0.000724 0.091676
15.375000 0.053591 0.000000 -0.000704 0.090101
15.376000 0.041531 -0.004883 -0.000704 0.089846
15.377000 0.053533 0.000000 -0.000704 0.089680
15.378000 0.053261 0.000000 -0.000704 0.089512
15.379000 0.053015 0.000000 -0.000704 0.089390
15.380000 0.041090 -0.004883 -0.000704 0.089360
15.381000 0.041450 -0.004883 -0.000704 0.089353
15.382000 0.041744 -0.004883 -0.000704 0.089251
15.383000 0.053685 0.000000 -0.000704 0.089013
15.384000 0.065055 0.004883 -0.000704 0.088720
15.385000 0.052495 0.000000 -0.000704 0.088554
15.386000 0.040612 -0.004883 -0.000704 0.088610
15.387000 0.064532 0.004883 -0.000704 0.088738
15.388000 0.040425 -0.004883 -0.000704 0.088854
15.389000 0.040885 -0.004883 -0.000704 0.089004
15.390000 0.041297 -0.004883 -0.000704 0.089076
15.391000 0.053332 0.000000 -0.000704 0.088973
15.392000 0.040701 -0.004883 -0.000684 0.087800
15.393000 0.041041 -0.004883 -0.000684 0.087806
15.394000 0.053658 0.000000 -0.000704 0.088710
15.395000 0.053241 0.000000 -0.000704 0.088347
15.396000 0.041128 -0.004883 -0.000704 0.088060
15.397000 0.053671 0.000000 -0.000724 0.088837
15.398000 0.041499 -0.004883 -0.000724 0.088444
15.399000 0.053356 0.000000 -0.000724 0.088089
15.400000 0.052966 0.000000 -0.000724 0.087778
15.401000 0.041480 -0.004883 -0.000744 0.088536
15.402000 0.053343 0.000000 -0.000744 0.088183
15.403000 0.040620 -0.004883 -0.000724 0.086888
15.404000 0.052635 0.000000 -0.000724 0.086816
15.405000 0.052379 0.000000 -0.000724 0.086746
15.406000 0.039816 -0.004883 -0.000704 0.085736
15.407000 0.051996 0.000000 -0.000704 0.085946
15.408000 0.040130 -0.004883 -0.000704 0.086097
15.409000 0.052234 0.000000 -0.000704 0.086181
15.410000 0.039703 -0.004883 -0.000684 0.085233
15.411000 0.040126 -0.004883 -0.000684 0.085431
15.412000 0.040477 -0.004883 -0.000684 0.085515
15.413000 0.041313 -0.004883 -0.000704 0.086417
15.414000 0.041353 -0.004883 -0.000704 0.086004
15.415000 0.053084 0.000000 -0.000704 0.085528
15.416000 0.041402 -0.004883 -0.000724 0.086055
15.417000 0.041329 -0.004883 -0.000724 0.085481
15.418000 0.041869 -0.004883 -0.000744 0.085933
15.419000 0.053427 0.000000 -0.000744 0.085199
15.420000 0.041013 -0.004883 -0.000744 0.084546
15.421000 0.040950 -0.004883 -0.000744 0.084033
15.422000 0.052659 0.000000 -0.000744 0.083585
15.423000 0.040377 -0.004883 -0.000744 0.083182
15.424000 0.052159 0.000000 -0.000744 0.082868
15.425000 0.039383 -0.004883 -0.000724 0.081652
15.426000 0.039620 -0.004883 -0.000724 0.081680
15.427000 0.039240 -0.004883 -0.000704 0.080691
15.428000 0.039500 -0.004883 -0.000704 0.080783
15.429000 0.051424 0.000000 -0.000704 0.080758
15.430000 0.039305 -0.004883 -0.000704 0.080683
15.431000 0.039470 -0.004883 -0.000704 0.080628
15.432000 0.039616 -0.004883 -0.000704 0.080541
15.433000 0.040296 -0.004883 -0.000724 0.081350
15.434000 0.040221 -0.004883 -0.000724 0.080906
15.435000 0.051866 0.000000 -0.000724 0.080443
15.436000 0.051862 0.000000 -0.000744 0.081016
15.437000 0.027769 -0.009766 -0.000744 0.080563
15.438000 0.016543 -0.014648 -0.000744 0.080221
15.439000 0.040945 -0.004883 -0.000744 0.079711
15.440000 0.052360 0.000000 -0.000744 0.078942
15.441000 0.051496 0.000000 -0.000744 0.078183
15.442000 0.039047 -0.004883 -0.000744 0.077675
15.443000 0.039006 -0.004883 -0.000744 0.077386
15.444000 0.050741 0.000000 -0.000744 0.077158
15.445000 0.038484 -0.004883 -0.000744 0.076963
15.446000 0.038547 -0.004883 -0.000744 0.076844
15.447000 0.038025 -0.004883 -0.000724 0.075757
15.448000 0.038176 -0.004883 -0.000724 0.075805
15.449000 0.050020 0.000000 -0.000724 0.075778
15.450000 0.037842 -0.004883 -0.000724 0.075731
15.451000 0.049706 0.000000 -0.000724 0.075725
15.452000 0.037587 -0.004883 -0.000724 0.075757
15.453000 0.037761 -0.004883 -0.000724 0.075816
15.454000 0.049656 0.000000 -0.000724 0.075840
15.455000 0.037521 -0.004883 -0.000724 0.075830
15.456000 0.038268 -0.004883 -0.000744 0.076823
15.457000 0.050030 0.000000 -0.000744 0.076601
15.458000 0.037781 -0.004883 -0.000744 0.076382
15.459000 0.049589 0.000000 -0.000744 0.076233
15.460000 0.037427 -0.004883 -0.000744 0.076145
15.461000 0.037566 -0.004883 -0.000744 0.076104
15.462000 0.037693 -0.004883 -0.000744 0.076042
15.463000 0.037178 -0.004883 -0.000724 0.074929
15.464000 0.049071 0.000000 -0.000724 0.074940
15.465000 0.037530 -0.004883 -0.000744 0.075905
15.466000 0.036980 -0.004883 -0.000724 0.074733
15.467000 0.037730 -0.004883 -0.000744 0.075725
15.468000 0.037722 -0.004883 -0.000744 0.075458
15.469000 0.049423 0.000000 -0.000744 0.075147
15.470000 0.037132 -0.004883 -0.000744 0.074871
15.471000 0.048908 0.000000 -0.000744 0.074684
15.472000 0.036722 -0.004883 -0.000744 0.074570
15.473000 0.048583 0.000000 -0.000744 0.074513
15.474000 0.036463 -0.004883 -0.000744 0.074495
15.475000 0.048375 0.000000 -0.000744 0.074507
15.476000 0.048034 0.000000 -0.000744 0.074539
15.477000 0.047741 0.000000 -0.000744 0.074636
15.478000 0.035786 -0.004883 -0.000744 0.074840
15.479000 0.047870 0.000000 -0.000744 0.075075
15.480000 0.035923 -0.004883 -0.000744 0.075269
15.481000 0.035636 -0.004883 -0.000724 0.074446
15.482000 0.036006 -0.004883 -0.000724 0.074723
15.483000 0.036278 -0.004883 -0.000724 0.074847
15.484000 0.048203 0.000000 -0.000724 0.074831
15.485000 0.036675 -0.004883 -0.000744 0.075739
15.486000 0.048464 0.000000 -0.000744 0.075480
15.487000 0.036274 -0.004883 -0.000744 0.075273
15.488000 0.048130 0.000000 -0.000744 0.075122
15.489000 0.036003 -0.004883 -0.000744 0.075015
15.490000 0.036168 -0.004883 -0.000744 0.074941
15.491000 0.048054 0.000000 -0.000744 0.074839
15.492000 0.047651 0.000000 -0.000744 0.074708
15.493000 0.047305 0.000000 -0.000744 0.074662
15.494000 0.058789 0.004883 -0.000744 0.074744
15.495000 0.034630 -0.004883 -0.000744 0.074981
15.496000 0.046249 0.000000 -0.000724 0.074358
15.497000 0.046303 0.000000 -0.000724 0.074900
15.498000 0.046327 0.000000 -0.000724 0.075377
15.499000 0.046355 0.000000 -0.000724 0.075838
15.500000 0.058129 0.004883 -0.000724 0.076284
15.501000 0.057673 0.004883 -0.000724 0.076769
15.502000 0.033842 -0.004883 -0.000724 0.077389
15.503000 0.046347 0.000000 -0.000724 0.078063
15.504000 0.034769 -0.004883 -0.000724 0.078607
15.505000 0.035356 -0.004883 -0.000724 0.078974
15.506000 0.047562 0.000000 -0.000724 0.079146
15.507000 0.047399 0.000000 -0.000724 0.079162
15.508000 0.047823 0.000000 -0.000744 0.080147
15.509000 0.035839 -0.004883 -0.000744 0.080004
15.510000 0.059625 0.004883 -0.000744 0.079890
15.511000 0.058890 0.004883 -0.000744 0.079807
15.512000 0.046538 0.000000 -0.000744 0.079908
